filename,split,recording_id,language,duration_s,speaker_id
b1116a48-24e6-4fc4-81ad-8f80b60e9673_1_chunk_13.flac,train,b1116a48-24e6-4fc4-81ad-8f80b60e9673_1,marathi,7.456,S4258963100351456
b1116a48-24e6-4fc4-81ad-8f80b60e9673_1_chunk_14.flac,train,b1116a48-24e6-4fc4-81ad-8f80b60e9673_1,marathi,5.152,S4258963100351456
b1116a48-24e6-4fc4-81ad-8f80b60e9673_1_chunk_15.flac,train,b1116a48-24e6-4fc4-81ad-8f80b60e9673_1,marathi,0.630,S4258963100351456
b1116a48-24e6-4fc4-81ad-8f80b60e9673_1_chunk_16.flac,train,b1116a48-24e6-4fc4-81ad-8f80b60e9673_1,marathi,2.464,S4258963100351456
b1116a48-24e6-4fc4-81ad-8f80b60e9673_1_chunk_17.flac,train,b1116a48-24e6-4fc4-81ad-8f80b60e9673_1,marathi,9.952,S4258963100351456
b1116a48-24e6-4fc4-81ad-8f80b60e9673_1_chunk_18.flac,train,b1116a48-24e6-4fc4-81ad-8f80b60e9673_1,marathi,10.439,S4258963100351456
562949953772390_chunk_1.flac,train,562949953772390,marathi,19.457,S4257770500338230
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_1.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,0.335,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_2.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,2.561,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_3.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,2.560,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_4.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,2.271,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_5.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,3.327,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_6.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,8.704,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_7.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,2.753,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_8.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,0.352,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_9.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,3.424,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_10.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,0.545,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_11.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,0.543,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_12.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,7.649,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_13.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,0.640,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_14.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,0.928,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_15.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,0.641,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_16.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,0.544,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_17.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,0.351,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_18.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,1.308,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_19.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,0.543,S4258770100325742
7dc38208-35f0-4b93-99b8-adfe9a201bba_0_chunk_20.flac,train,7dc38208-35f0-4b93-99b8-adfe9a201bba_0,marathi,1.795,S4258770100325742
562949953771603_chunk_1.flac,train,562949953771603,marathi,8.416,S4259228900393519
562949953771603_chunk_2.flac,train,562949953771603,marathi,2.654,S4259228900393519
562949953771603_chunk_3.flac,train,562949953771603,marathi,4.576,S4259228900393519
562949953771603_chunk_4.flac,train,562949953771603,marathi,8.849,S4259228900393519
562949953771603_chunk_5.flac,train,562949953771603,marathi,19.649,S4259228900393519
562949953771603_chunk_6.flac,train,562949953771603,marathi,13.311,S4259228900393519
562949953771603_chunk_7.flac,train,562949953771603,marathi,10.143,S4259228900393519
562949953771603_chunk_8.flac,train,562949953771603,marathi,1.409,S4259228900393519
562949953771603_chunk_9.flac,train,562949953771603,marathi,19.023,S4259228900393519
562949953724842_chunk_1.flac,train,562949953724842,marathi,13.471,S4259907300382772
562949953733656_chunk_1.flac,train,562949953733656,marathi,6.592,S4259138600389737
562949953733656_chunk_2.flac,train,562949953733656,marathi,9.856,S4259138600389737
562949953733656_chunk_3.flac,train,562949953733656,marathi,8.224,S4259138600389737
562949953733656_chunk_4.flac,train,562949953733656,marathi,7.073,S4259138600389737
562949953733656_chunk_5.flac,train,562949953733656,marathi,9.376,S4259138600389737
562949953733656_chunk_6.flac,train,562949953733656,marathi,7.360,S4259138600389737
562949953733656_chunk_7.flac,train,562949953733656,marathi,9.758,S4259138600389737
562949953733656_chunk_8.flac,train,562949953733656,marathi,10.911,S4259138600389737
562949953733656_chunk_9.flac,train,562949953733656,marathi,18.399,S4259138600389737
562949953733656_chunk_10.flac,train,562949953733656,marathi,7.935,S4259138600389737
562949953783998_chunk_1.flac,train,562949953783998,marathi,10.927,S4259884600381739
562949953771573_chunk_1.flac,train,562949953771573,marathi,5.450,S4259228900393519
562949953783545_chunk_1.flac,train,562949953783545,marathi,13.078,S4259260200359074
562949953450716_chunk_1.flac,train,562949953450716,marathi,0.524,S4259770200363430
562949953672689_chunk_1.flac,train,562949953672689,marathi,0.448,S4257480400329849
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_1.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,0.324,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_2.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,4.514,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_3.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,2.812,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_4.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,13.715,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_5.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,10.385,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_6.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,13.226,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_7.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,5.278,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_8.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,6.551,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_9.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,9.498,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_10.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,12.696,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_11.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,9.018,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_12.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,0.220,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_13.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,2.877,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_14.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,0.312,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_15.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,5.719,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_16.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,7.929,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_17.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,4.972,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_18.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,3.821,S4258996900399770
c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1_chunk_19.flac,train,c57a8e07-f395-4b6e-a4d8-ad7ea3edd7be_1,marathi,1.696,S4258996900399770
562949953707908_chunk_1.flac,train,562949953707908,marathi,11.512,S4258228900339883
562949953707908_chunk_2.flac,train,562949953707908,marathi,9.781,S4258228900339883
562949953734980_chunk_1.flac,holdout,562949953734980,marathi,5.352,S4259922000306045
562949953733686_chunk_1.flac,train,562949953733686,marathi,1.663,S4259836100302902
562949953712493_chunk_1.flac,train,562949953712493,marathi,5.137,S4259175200358675
562949953432278_chunk_1.flac,train,562949953432278,marathi,0.949,S4258508500349595
562949953753446_chunk_1.flac,train,562949953753446,marathi,12.550,S4259179400301308
562949953753446_chunk_2.flac,train,562949953753446,marathi,10.440,S4259179400301308
562949953753446_chunk_3.flac,train,562949953753446,marathi,18.540,S4259179400301308
562949953729463_chunk_1.flac,train,562949953729463,marathi,3.044,S4259787400390612
562949953729463_chunk_2.flac,train,562949953729463,marathi,8.052,S4259787400390612
562949953729463_chunk_3.flac,train,562949953729463,marathi,6.207,S4259787400390612
562949953729463_chunk_4.flac,train,562949953729463,marathi,15.086,S4259787400390612
562949953729463_chunk_5.flac,train,562949953729463,marathi,13.120,S4259787400390612
562949953729463_chunk_6.flac,train,562949953729463,marathi,7.853,S4259787400390612
562949953729463_chunk_7.flac,train,562949953729463,marathi,18.738,S4259787400390612
562949953729463_chunk_8.flac,train,562949953729463,marathi,5.440,S4259787400390612
562949953729463_chunk_9.flac,train,562949953729463,marathi,8.128,S4259787400390612
562949953729463_chunk_10.flac,train,562949953729463,marathi,0.543,S4259787400390612
562949953729463_chunk_11.flac,train,562949953729463,marathi,1.601,S4259787400390612
562949953729463_chunk_12.flac,train,562949953729463,marathi,0.448,S4259787400390612
562949953729463_chunk_13.flac,train,562949953729463,marathi,9.664,S4259787400390612
562949953729463_chunk_14.flac,train,562949953729463,marathi,4.575,S4259787400390612
562949953727063_chunk_1.flac,holdout,562949953727063,marathi,8.606,S4259067500304278
562949953727063_chunk_2.flac,holdout,562949953727063,marathi,6.209,S4259067500304278
562949953727063_chunk_3.flac,holdout,562949953727063,marathi,17.057,S4259067500304278
562949953727063_chunk_4.flac,holdout,562949953727063,marathi,14.555,S4259067500304278
562949953727063_chunk_5.flac,holdout,562949953727063,marathi,14.080,S4259067500304278
562949953727063_chunk_6.flac,holdout,562949953727063,marathi,8.021,S4259067500304278
562949953727063_chunk_7.flac,holdout,562949953727063,marathi,8.537,S4259067500304278
562949953727063_chunk_8.flac,holdout,562949953727063,marathi,5.247,S4259067500304278
562949953727063_chunk_9.flac,holdout,562949953727063,marathi,13.985,S4259067500304278
562949953526966_chunk_1.flac,train,562949953526966,marathi,1.984,S4258330000380783
562949953459813_chunk_1.flac,holdout,562949953459813,marathi,5.362,S4259056800337001
562949953525796_chunk_1.flac,train,562949953525796,marathi,2.223,S4257604000324915
562949953696051_chunk_1.flac,train,562949953696051,marathi,11.767,S4258916000399520
562949953753463_chunk_1.flac,train,562949953753463,marathi,7.840,S4259179400301308
562949953753463_chunk_2.flac,train,562949953753463,marathi,5.440,S4259179400301308
562949953753463_chunk_3.flac,train,562949953753463,marathi,19.654,S4259179400301308
562949953753463_chunk_4.flac,train,562949953753463,marathi,9.229,S4259179400301308
562949953753463_chunk_5.flac,train,562949953753463,marathi,8.747,S4259179400301308
562949953753463_chunk_6.flac,train,562949953753463,marathi,12.028,S4259179400301308
562949953753463_chunk_7.flac,train,562949953753463,marathi,9.988,S4259179400301308
562949953477015_chunk_1.flac,train,562949953477015,marathi,5.823,S4259701100359819
562949953477015_chunk_2.flac,train,562949953477015,marathi,14.752,S4259701100359819
562949953477015_chunk_3.flac,train,562949953477015,marathi,6.975,S4259701100359819
562949953525797_chunk_1.flac,holdout,562949953525797,marathi,6.915,S4257604000324915
562949953516637_chunk_1.flac,train,562949953516637,marathi,0.554,S4257309100378374
562949953703796_chunk_1.flac,train,562949953703796,marathi,7.552,S4259002100339888
562949953703796_chunk_2.flac,train,562949953703796,marathi,6.977,S4259002100339888
562949953703796_chunk_3.flac,train,562949953703796,marathi,11.009,S4259002100339888
562949953703796_chunk_4.flac,train,562949953703796,marathi,7.271,S4259002100339888
562949953703796_chunk_5.flac,train,562949953703796,marathi,11.954,S4259002100339888
562949953703796_chunk_6.flac,train,562949953703796,marathi,5.919,S4259002100339888
562949953703796_chunk_7.flac,train,562949953703796,marathi,10.720,S4259002100339888
562949953775475_chunk_1.flac,train,562949953775475,marathi,20.756,S4259226500383219
562949953696610_chunk_1.flac,train,562949953696610,marathi,15.632,S4258735100389259
562949953554224_chunk_1.flac,train,562949953554224,marathi,0.473,S4257920400349977
562949953438464_chunk_1.flac,train,562949953438464,marathi,14.411,S4259944700355131
562949953542855_chunk_1.flac,train,562949953542855,marathi,0.656,S4257523400358582
562949953754670_chunk_1.flac,train,562949953754670,marathi,11.689,S4257884100303967
562949953523944_chunk_1.flac,train,562949953523944,marathi,4.826,S4258198400341653
562949953772364_chunk_1.flac,train,562949953772364,marathi,4.575,S4257770500338230
562949953772364_chunk_2.flac,train,562949953772364,marathi,10.817,S4257770500338230
562949953772364_chunk_3.flac,train,562949953772364,marathi,10.912,S4257770500338230
562949953772364_chunk_4.flac,train,562949953772364,marathi,6.209,S4257770500338230
562949953772364_chunk_5.flac,train,562949953772364,marathi,15.328,S4257770500338230
562949953772364_chunk_6.flac,train,562949953772364,marathi,13.888,S4257770500338230
562949953772364_chunk_7.flac,train,562949953772364,marathi,11.776,S4257770500338230
562949953772364_chunk_8.flac,train,562949953772364,marathi,7.360,S4257770500338230
562949953772364_chunk_9.flac,train,562949953772364,marathi,6.017,S4257770500338230
562949953772364_chunk_10.flac,train,562949953772364,marathi,7.839,S4257770500338230
562949953772364_chunk_11.flac,train,562949953772364,marathi,15.616,S4257770500338230
562949953772364_chunk_12.flac,train,562949953772364,marathi,7.550,S4257770500338230
562949953772364_chunk_13.flac,train,562949953772364,marathi,5.057,S4257770500338230
562949953772364_chunk_14.flac,train,562949953772364,marathi,1.313,S4257770500338230
562949953772364_chunk_15.flac,train,562949953772364,marathi,11.201,S4257770500338230
562949953676190_chunk_1.flac,train,562949953676190,marathi,4.480,S4259612400377274
562949953450096_chunk_1.flac,train,562949953450096,marathi,8.153,S4258022800385427
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_1.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,2.134,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_2.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,5.535,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_3.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,8.320,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_4.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,7.265,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_5.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,16.000,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_6.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,9.089,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_7.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,11.200,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_8.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,11.871,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_9.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,10.144,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_10.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,1.791,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_11.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,11.488,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_12.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,10.334,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_13.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,10.255,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_14.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,11.548,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_15.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,11.006,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_16.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,7.358,S4259285900340021
f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1_chunk_17.flac,train,f16d2318-09e1-4c07-807e-0ee8d2ac19fa_1,marathi,6.017,S4259285900340021
562949953773606_chunk_1.flac,train,562949953773606,marathi,14.655,S4259636400379448
562949953672340_chunk_1.flac,train,562949953672340,marathi,9.831,S4259867500324203
562949953540483_chunk_1.flac,train,562949953540483,marathi,0.735,S4258686800323308
562949953777729_chunk_1.flac,train,562949953777729,marathi,15.040,S4257708200392315
562949953762487_chunk_1.flac,train,562949953762487,marathi,2.368,S4258049200307437
562949953683944_chunk_1.flac,train,562949953683944,marathi,10.921,S4258242000398610
562949953732754_chunk_1.flac,train,562949953732754,marathi,4.591,S4259797900373654
562949953732155_chunk_1.flac,train,562949953732155,marathi,16.479,S4259341400384303
562949953635158_chunk_1.flac,train,562949953635158,marathi,15.037,S4259736400315649
562949953627834_chunk_1.flac,train,562949953627834,marathi,15.271,S4259080200339863
562949953707887_chunk_1.flac,train,562949953707887,marathi,1.407,S4258228900339883
562949953738515_chunk_1.flac,train,562949953738515,marathi,14.248,S4259759600332247
562949953775488_chunk_1.flac,train,562949953775488,marathi,16.298,S4259226500383219
562949953692670_chunk_1.flac,train,562949953692670,marathi,6.386,S4259894600324810
