filename,split,recording_id,language,duration_s,speaker_id
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000147.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000147,bn,13.177,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000148.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000148,bn,14.403,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000149.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000149,bn,6.603,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000150.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000150,bn,13.577,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000151.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000151,bn,4.257,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000152.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000152,bn,14.163,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000153.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000153,bn,10.950,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000154.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000154,bn,14.417,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000155.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000155,bn,23.650,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000156.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000156,bn,14.857,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000157.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000157,bn,14.137,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000158.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000158,bn,14.003,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000159.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000159,bn,14.377,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000160.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000160,bn,12.270,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000161.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000161,bn,11.217,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000162.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000162,bn,12.457,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000163.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000163,bn,19.087,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000164.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000164,bn,11.897,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000165.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000165,bn,12.230,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000166.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000166,bn,9.723,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000167.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000167,bn,14.377,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000168.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000168,bn,13.377,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000169.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000169,bn,14.363,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000170.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000170,bn,12.990,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000171.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000171,bn,12.110,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000172.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000172,bn,3.923,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000173.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000173,bn,30.300,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000174.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000174,bn,13.670,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000175.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000175,bn,12.737,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000176.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000176,bn,14.897,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000177.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000177,bn,11.510,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000178.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000178,bn,14.137,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000179.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000179,bn,24.033,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000180.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000180,bn,13.927,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000181.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000181,bn,30.327,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000182.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000182,bn,9.483,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000183.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000183,bn,14.897,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000184.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000184,bn,3.350,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000185.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000185,bn,9.630,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000186.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000186,bn,14.137,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000187.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000187,bn,11.790,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000188.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000188,bn,14.083,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000189.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000189,bn,13.937,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000190.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000190,bn,11.550,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000191.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000191,bn,24.167,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000192.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000192,bn,14.897,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000193.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000193,bn,14.323,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000194.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000194,bn,13.510,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000195.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000195,bn,14.297,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000196.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000196,bn,12.630,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000197.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000197,bn,14.203,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000198.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000198,bn,14.017,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000199.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000199,bn,13.337,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000200.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000200,bn,14.323,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000201.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000201,bn,14.337,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000202.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000202,bn,2.657,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000203.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000203,bn,12.657,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000204.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000204,bn,14.417,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000205.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000205,bn,3.710,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000206.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000206,bn,14.203,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000207.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000207,bn,10.670,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000208.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000208,bn,14.403,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000209.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000209,bn,9.683,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000210.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000210,bn,7.390,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000211.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000211,bn,14.777,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000212.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000212,bn,4.377,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000213.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000213,bn,12.630,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000214.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000214,bn,14.683,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000215.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000215,bn,24.527,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000216.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000216,bn,14.003,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000217.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000217,bn,14.323,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000218.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000218,bn,13.030,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000219.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000219,bn,13.710,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000220.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000220,bn,13.150,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000221.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000221,bn,14.857,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000222.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000222,bn,13.350,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000223.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000223,bn,7.243,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000224.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000224,bn,11.817,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000225.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000225,bn,7.363,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000226.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000226,bn,14.177,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000227.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000227,bn,13.923,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000228.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000228,bn,11.537,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000229.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000229,bn,10.470,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000230.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000230,bn,9.003,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000231.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000231,bn,14.523,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000232.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000232,bn,14.403,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000233.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000233,bn,11.910,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000234.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000234,bn,11.270,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000235.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000235,bn,9.390,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000236.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000236,bn,14.097,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000237.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000237,bn,6.963,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000238.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000238,bn,13.710,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000239.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000239,bn,13.883,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000240.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000240,bn,14.257,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000241.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000241,bn,14.403,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000242.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000242,bn,12.150,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000243.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000243,bn,8.123,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000244.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000244,bn,14.403,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000245.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000245,bn,14.177,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000246.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000246,bn,14.137,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000247.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000247,bn,12.697,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000248.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000248,bn,7.043,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000249.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000249,bn,10.750,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000250.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000250,bn,13.883,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000251.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000251,bn,13.670,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000252.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000252,bn,13.417,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000253.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000253,bn,12.297,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000254.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000254,bn,20.500,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000255.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000255,bn,20.767,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000256.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000256,bn,14.257,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000257.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000257,bn,13.883,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000258.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000258,bn,13.883,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000259.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000259,bn,14.377,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000260.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000260,bn,3.390,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000261.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000261,bn,21.647,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000262.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000262,bn,15.313,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000263.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000263,bn,13.883,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000264.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000264,bn,14.297,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000265.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000265,bn,24.833,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000266.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000266,bn,17.900,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000267.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000267,bn,13.297,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000268.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000268,bn,14.803,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000269.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000269,bn,25.900,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000270.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000270,bn,11.420,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000271.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000271,bn,15.403,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000272.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000272,bn,14.523,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000273.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000273,bn,11.137,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000274.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000274,bn,14.123,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000275.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000275,bn,14.137,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000276.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000276,bn,10.617,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000277.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000277,bn,14.403,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000278.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000278,bn,13.803,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000279.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000279,bn,11.017,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000280.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000280,bn,20.407,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000281.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000281,bn,13.550,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000282.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000282,bn,13.857,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000283.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000283,bn,12.150,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000284.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000284,bn,7.563,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000285.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000285,bn,14.177,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000286.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000286,bn,14.403,
mlaad_bn_tts_models_multilingual_multi-dataset_bark_000287.wav,train,mlaad_bn_tts_models_multilingual_multi-dataset_bark_000287,bn,14.323,
